# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:24 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
2.201291098e+01  0.00000  1.00000  0.98099  0.00000  0.38468  0.00000  0.96922
2.202208303e+01 -0.00000  1.00000  0.95254 -0.00000  0.38562  0.00000  0.96908
2.203125890e+01 -0.00000  1.00000  0.74892 -0.00000  0.38645  0.00000  0.96894
2.204043859e+01 -0.00000  1.00000  0.93924 -0.00000  0.38730  0.00000  0.96880
2.204962210e+01 -0.00000  1.00000  0.97048 -0.00000  0.38815  0.00000  0.96866
2.205880945e+01  0.00000  1.00000  0.97758  0.00000  0.38900  0.00000  0.96852
2.206800062e+01  0.00000  1.00000  0.98394  0.00000  0.38986  0.00000  0.96838
2.207719562e+01  0.00000  1.00000  0.98712  0.00000  0.39071  0.00000  0.96824
2.208639445e+01  0.00000  1.00000  0.98034  0.00000  0.39157  0.00000  0.96809
2.209559711e+01  0.00000  1.00000  0.94662  0.00000  0.39244  0.00000  0.96795
2.210480361e+01  0.00000  1.00000  0.79153  0.00000  0.39330  0.00000  0.96780
2.211401395e+01  0.00000  1.00000  0.95998  0.00000  0.39417  0.00000  0.96766
2.212322812e+01  0.00000  1.00000  0.98617  0.00000  0.39503  0.00000  0.96751
2.213244613e+01 -0.00000  1.00000  0.98648 -0.00000  0.39591  0.00000  0.96737
2.214166798e+01 -0.00000  1.00000  0.98830 -0.00000  0.39678  0.00000  0.96722
2.215089368e+01  0.00000  1.00000  0.98697  0.00000  0.39765  0.00000  0.96708
2.216012322e+01  0.00000  1.00000  0.97380  0.00000  0.39853  0.00000  0.96694
2.216935660e+01  0.00000  1.00000  0.92711  0.00000  0.39941  0.00000  0.96679
2.217859383e+01  0.00000  1.00000  0.84227  0.00000  0.40030  0.00000  0.96664
2.218783491e+01  0.00000  1.00000  0.94959  0.00000  0.40118  0.00000  0.96650
2.219707985e+01  0.00000  1.00000  0.98098  0.00000  0.40207  0.00000  0.96635
2.220632863e+01  0.00000  1.00000  0.98705  0.00000  0.40296  0.00000  0.96620
2.221558127e+01  0.00000  1.00000  0.99122  0.00000  0.40385  0.00000  0.96605
2.222483776e+01  0.00000  1.00000  0.99044  0.00000  0.40474  0.00000  0.96590
2.223409811e+01 -0.00000  1.00000  0.98608 -0.00000  0.40564  0.00000  0.96575
2.224336231e+01 -0.00000  1.00000  0.95724 -0.00000  0.40654  0.00000  0.96560
2.225263038e+01  0.00000  1.00000  0.82100  0.00000  0.40744  0.00000  0.96544
2.226190231e+01  0.00000  1.00000  0.98444  0.00001  0.40834  0.00000  0.96529
2.227117810e+01  0.00000  1.00000  0.98633  0.00000  0.40925  0.00000  0.96514
2.228045776e+01  0.00000  1.00000  0.99188  0.00000  0.41016  0.00000  0.96498
2.228974129e+01  0.00000  1.00000  0.99378  0.00000  0.41107  0.00000  0.96483
2.229902868e+01  0.00000  1.00000  0.99275  0.00000  0.41198  0.00000  0.96467
2.230831994e+01  0.00000  1.00000  0.98681  0.00000  0.41290  0.00000  0.96451
2.231761507e+01  0.00000  1.00000  0.95576  0.00000  0.41382  0.00000  0.96436
2.232691408e+01  0.00000  1.00000  0.87066  0.00000  0.41474  0.00000  0.96420
2.233621696e+01 -0.00000  1.00000  0.97873 -0.00000  0.41566  0.00000  0.96405
2.234552372e+01 -0.00000  1.00000  0.99068 -0.00000  0.41658  0.00000  0.96390
2.235483435e+01 -0.00000  1.00000  0.99422 -0.00000  0.41751  0.00000  0.96375
2.236414887e+01 -0.00000  1.00000  0.99474 -0.00000  0.41844  0.00000  0.96360
2.237346726e+01 -0.00000  1.00000  0.99394 -0.00000  0.41937  0.00000  0.96344
2.238278954e+01  0.00000  1.00000  0.98874  0.00000  0.42031  0.00000  0.96329
2.239211570e+01  0.00000  1.00000  0.94949  0.00000  0.42125  0.00000  0.96313
2.240144575e+01  0.00000  1.00000  0.91413  0.00000  0.42219  0.00000  0.96298
2.241077969e+01  0.00000  1.00000  0.97448  0.00000  0.42313  0.00000  0.96282
2.242011751e+01  0.00000  1.00000  0.99191  0.00000  0.42408  0.00000  0.96267
2.242945923e+01  0.00000  1.00000  0.99460  0.00000  0.42502  0.00000  0.96250
2.243880483e+01  0.00000  1.00000  0.99410  0.00000  0.42595  0.00000  0.96234
2.244815434e+01  0.00000  1.00000  0.99394  0.00000  0.42662  0.00000  0.96218
2.245750773e+01  0.00000  1.00000  0.99199  0.00000  0.42722  0.00000  0.96201
2.246686503e+01  0.00000  1.00000  0.97279  0.00000  0.42783  0.00000  0.96185
2.247622622e+01 -0.00000  1.00000  0.89649 -0.00000  0.42843  0.00000  0.96168
2.248559132e+01 -0.00000  1.00000  0.99520 -0.00000  0.42904  0.00000  0.96151
2.249496031e+01 -0.00000  1.00000  0.99350 -0.00000  0.42965  0.00000  0.96134
2.250433321e+01  0.00000  1.00000  0.99483  0.00000  0.43026  0.00000  0.96116
2.251371002e+01  0.00000  1.00000  0.99370  0.00000  0.43087  0.00000  0.96099
2.252309073e+01  0.00000  1.00000  0.99475  0.00000  0.43148  0.00000  0.96082
2.253247535e+01  0.00000  1.00000  0.99275  0.00000  0.43209  0.00000  0.96065
2.254186388e+01  0.00000  1.00000  0.97160  0.00000  0.43270  0.00000  0.96048
2.255125633e+01  0.00000  1.00000  0.93257  0.00000  0.43332  0.00000  0.96031
2.256065268e+01  0.00000  1.00000  0.98933  0.00000  0.43393  0.00000  0.96013
2.257005296e+01  0.00000  1.00000  0.99505  0.00000  0.43455  0.00000  0.95996
2.257945715e+01  0.00000  1.00000  0.99525  0.00000  0.43517  0.00000  0.95979
2.258886525e+01 -0.00000  1.00000  0.99259 -0.00000  0.43579  0.00000  0.95961
2.259827728e+01 -0.00000  1.00000  0.99584 -0.00000  0.43641  0.00000  0.95943
2.260769323e+01 -0.00000  1.00000  0.99352 -0.00000  0.43703  0.00000  0.95925
2.261711310e+01  0.00000  1.00000  0.97171  0.00000  0.43765  0.00000  0.95907
2.262653690e+01  0.00000  1.00000  0.95796  0.00000  0.43827  0.00000  0.95888
2.263596462e+01  0.00000  1.00000  0.98640  0.00000  0.43890  0.00000  0.95870
2.264539627e+01  0.00000  1.00000  0.99346  0.00000  0.43952  0.00000  0.95852
2.265483186e+01  0.00000  1.00000  0.99364  0.00000  0.44015  0.00000  0.95833
2.266427137e+01  0.00000  1.00000  0.99271  0.00000  0.44078  0.00000  0.95815
2.267371481e+01  0.00000  1.00000  0.99532  0.00000  0.44141  0.00000  0.95797
2.268316220e+01  0.00000  1.00000  0.99482  0.00000  0.44204  0.00000  0.95778
2.269261351e+01  0.00000  1.00000  0.98640  0.00000  0.44267  0.00000  0.95760
2.270206877e+01  0.00000  1.00000  0.95071  0.00000  0.44330  0.00000  0.95742
2.271152796e+01  0.00000  1.00000  0.99683  0.00000  0.44394  0.00000  0.95723
2.272099110e+01  0.00000  1.00000  0.99501  0.00000  0.44457  0.00000  0.95705
2.273045818e+01  0.00000  1.00000  0.99189  0.00000  0.44521  0.00000  0.95687
2.273992920e+01  0.00000  1.00000  0.99464  0.00000  0.44585  0.00000  0.95670
2.274940418e+01  0.00000  1.00000  0.99628  0.00000  0.44649  0.00000  0.95653
2.275888309e+01  0.00000  1.00000  0.99619  0.00000  0.44712  0.00000  0.95637
2.276836596e+01  0.00000  1.00000  0.98803  0.00000  0.44777  0.00000  0.95620
2.277785278e+01  0.00000  1.00000  0.96851  0.00000  0.44841  0.00000  0.95603
2.278734355e+01  0.00000  1.00000  0.99434  0.00000  0.44905  0.00000  0.95586
2.279683828e+01  0.00000  1.00000  0.99619  0.00000  0.44970  0.00000  0.95569
2.280633696e+01  0.00000  1.00000  0.99066  0.00000  0.45034  0.00000  0.95552
2.281583960e+01  0.00000  1.00000  0.99535  0.00000  0.45099  0.00000  0.95535
2.282534620e+01  0.00000  1.00000  0.99769  0.00000  0.45164  0.00000  0.95518
2.283485676e+01  0.00000  1.00000  0.99699  0.00000  0.45229  0.00000  0.95501
2.284437129e+01  0.00000  1.00000  0.98951  0.00000  0.45294  0.00000  0.95485
2.285388977e+01  0.00000  1.00000  0.98031  0.00000  0.45359  0.00000  0.95468
2.286341223e+01  0.00000  1.00000  0.99289  0.00000  0.45424  0.00000  0.95451
2.287293865e+01  0.00000  1.00000  0.99339  0.00000  0.45486  0.00000  0.95434
2.288246904e+01  0.00000  1.00000  0.99412  0.00000  0.45534  0.00000  0.95417
2.289200340e+01  0.00000  1.00000  0.99682  0.00000  0.45579  0.00000  0.95399
2.290154174e+01 -0.00000  1.00000  0.99690 -0.00000  0.45625  0.00000  0.95381
2.291108405e+01 -0.00000  1.00000  0.99771 -0.00000  0.45670  0.00000  0.95363
2.292063033e+01  0.00000  1.00000  0.99486  0.00000  0.45715  0.00000  0.95345
2.293018060e+01  0.00000  1.00000  0.97967  0.00000  0.45760  0.00000  0.95327
2.293973484e+01  0.00000  1.00000  0.99572  0.00000  0.45806  0.00000  0.95309
2.294929306e+01  0.00000  1.00000  0.99319  0.00000  0.45851  0.00000  0.95289
2.295885527e+01  0.00000  1.00000  0.99684  0.00000  0.45897  0.00000  0.95270
2.296842146e+01  0.00000  1.00000  0.99758  0.00000  0.45942  0.00000  0.95251
2.297799163e+01  0.00000  1.00000  0.99734  0.00000  0.45988  0.00000  0.95231
2.298756579e+01  0.00000  1.00000  0.99729  0.00000  0.46034  0.00000  0.95212
2.299714395e+01  0.00000  1.00000  0.99566  0.00000  0.46079  0.00000  0.95192
2.300672609e+01  0.00000  1.00000  0.98603  0.00000  0.46125  0.00000  0.95171
2.301631223e+01  0.00000  1.00000  0.99077  0.00000  0.46171  0.00000  0.95151
2.302590236e+01  0.00000  1.00000  0.99737  0.00000  0.46217  0.00000  0.95130
2.303549648e+01  0.00000  1.00000  0.99886  0.00000  0.46263  0.00000  0.95110
2.304509461e+01  0.00000  1.00000  0.99803  0.00000  0.46309  0.00000  0.95089
2.305469673e+01  0.00000  1.00000  0.99820  0.00000  0.46356  0.00000  0.95070
2.306430285e+01  0.00000  1.00000  0.99711  0.00000  0.46402  0.00000  0.95051
2.307391298e+01  0.00000  1.00000  0.99548  0.00000  0.46448  0.00000  0.95032
2.308352711e+01  0.00000  1.00000  0.98722  0.00000  0.46494  0.00000  0.95013
2.309314524e+01  0.00000  1.00000  0.99515  0.00000  0.46541  0.00000  0.94994
2.310276739e+01  0.00000  1.00000  0.99817  0.00000  0.46587  0.00000  0.94974
2.311239354e+01  0.00000  1.00000  0.99905  0.00000  0.46634  0.00000  0.94955
2.312202371e+01  0.00000  1.00000  0.99880  0.00000  0.46681  0.00000  0.94935
2.313165788e+01  0.00000  1.00000  0.99783  0.00000  0.46727  0.00000  0.94916
2.314129607e+01 -0.00000  1.00000  0.99714 -0.00000  0.46774  0.00000  0.94896
2.315093828e+01 -0.00000  1.00000  0.99233 -0.00000  0.46821  0.00000  0.94877
2.316058450e+01 -0.00000  1.00000  0.99320 -0.00000  0.46868  0.00000  0.94858
2.317023475e+01 -0.00000  1.00000  0.99603 -0.00000  0.46915  0.00000  0.94839
2.317988901e+01  0.00000  1.00000  0.99859  0.00000  0.46962  0.00000  0.94820
2.318954730e+01  0.00000  1.00000  0.99912  0.00000  0.47009  0.00000  0.94801
2.319920961e+01  0.00000  1.00000  0.99899  0.00000  0.47056  0.00000  0.94782
2.320887595e+01  0.00000  1.00000  0.99644  0.00000  0.47103  0.00000  0.94763
2.321854631e+01  0.00000  1.00000  0.99459  0.00000  0.47151  0.00000  0.94745
2.322822071e+01  0.00000  1.00000  0.99819  0.00000  0.47198  0.00000  0.94726
2.323789913e+01  0.00000  1.00000  0.99599  0.00000  0.47245  0.00000  0.94707
2.324758159e+01  0.00000  1.00000  0.99650  0.00000  0.47293  0.00000  0.94689
2.325726808e+01  0.00000  1.00000  0.99874  0.00000  0.47340  0.00000  0.94226
2.326695861e+01  0.00000  1.00000  0.99895  0.00000  0.47388  0.00000  0.91705
2.327665318e+01  0.00000  1.00000  0.99683  0.00000  0.47436  0.00000  0.89152
2.328635178e+01  0.00000  1.00000  0.99614  0.00000  0.47484  0.00000  0.86694
2.329605443e+01  0.00000  1.00000  0.99800  0.00000  0.47531  0.00000  0.84314
2.330576112e+01  0.00000  1.00000  0.99887  0.00000  0.47579  0.00000  0.81999
2.331547185e+01  0.00000  1.00000  0.99802  0.00000  0.47624  0.00000  0.81027
2.332518663e+01  0.00000  1.00000  0.99691  0.00000  0.47661  0.00000  0.80853
2.333490546e+01  0.00000  1.00000  0.99764  0.00000  0.47696  0.00000  0.80770
2.334462834e+01  0.00000  1.00000  0.99588  0.00000  0.47731  0.00000  0.80687
2.335435527e+01  0.00000  1.00000  0.99891  0.00000  0.47767  0.00000  0.80604
2.336408625e+01  0.00000  1.00000  0.99905  0.00000  0.47802  0.00000  0.80521
2.337382128e+01  0.00000  1.00000  0.99892  0.00000  0.47838  0.00000  0.80436
2.338356038e+01  0.00000  1.00000  0.99851  0.00000  0.47873  0.00000  0.80351
2.339330353e+01  0.00000  1.00000  0.99889  0.00000  0.47909  0.00000  0.80265
2.340305074e+01 -0.00000  1.00000  0.99486 -0.00000  0.47944  0.00000  0.80180
2.341280201e+01  0.00000  1.00000  0.99722  0.00000  0.47980  0.00000  0.80095
2.342255734e+01  0.00000  1.00000  0.99866  0.00000  0.48016  0.00000  0.80009
2.343231674e+01  0.00000  1.00000  0.99915  0.00000  0.48051  0.00000  0.79922
2.344208020e+01  0.00000  1.00000  0.99938  0.00000  0.48087  0.00000  0.79835
2.345184774e+01  0.00000  1.00000  0.99931  0.00000  0.48123  0.00000  0.79748
2.346161934e+01  0.00000  1.00000  0.99713  0.00000  0.48159  0.00000  0.79660
2.347139502e+01  0.00000  1.00000  0.99821  0.00000  0.48195  0.00000  0.79573
2.348117476e+01  0.00000  1.00000  0.99852  0.00000  0.48231  0.00000  0.79485
2.349095859e+01 -0.00000  1.00000  0.99925 -0.00000  0.48267  0.00000  0.79397
2.350074649e+01 -0.00000  1.00000  0.99920 -0.00000  0.48303  0.00000  0.79308
2.351053846e+01 -0.00000  1.00000  0.99897 -0.00000  0.48339  0.00000  0.79220
2.352033452e+01  0.00000  1.00000  0.99848  0.00000  0.48375  0.00000  0.79131
2.353013466e+01  0.00000  1.00000  0.99849  0.00000  0.48411  0.00000  0.79043
2.353993888e+01  0.00000  1.00000  0.99928  0.00000  0.48447  0.00000  0.78956
2.354974719e+01  0.00000  1.00000  0.99927  0.00000  0.48483  0.00000  0.78869
2.355955959e+01  0.00000  1.00000  0.99915  0.00000  0.48520  0.00000  0.78782
2.356937607e+01  0.00000  1.00000  0.99914  0.00000  0.48556  0.00000  0.78695
2.357919664e+01  0.00000  1.00000  0.99818  0.00000  0.48592  0.00000  0.78608
2.358902131e+01  0.00000  1.00000  0.99876  0.00000  0.48629  0.00000  0.78521
2.359885007e+01 -0.00000  1.00000  0.99953 -0.00000  0.48665  0.00000  0.78433
2.360868292e+01 -0.00000  1.00000  0.99962 -0.00000  0.48702  0.00000  0.78346
2.361851987e+01 -0.00000  1.00000  0.99961 -0.00000  0.48738  0.00000  0.78258
2.362836092e+01 -0.00000  1.00000  0.99941 -0.00000  0.48775  0.00000  0.78170
2.363820607e+01 -0.00000  1.00000  0.99801 -0.00000  0.48811  0.00000  0.78083
2.364805533e+01  0.00000  1.00000  0.99891  0.00000  0.48848  0.00000  0.77994
2.365790868e+01  0.00000  1.00000  0.99926  0.00000  0.48885  0.00000  0.77906
2.366776614e+01  0.00000  1.00000  0.99927  0.00000  0.48921  0.00000  0.77818
2.367762771e+01  0.00000  1.00000  0.99903  0.00000  0.48958  0.00000  0.77729
2.368749339e+01  0.00000  1.00000  0.99828  0.00000  0.48995  0.00000  0.77641
2.369736318e+01  0.00000  1.00000  0.99774  0.00000  0.49032  0.00000  0.77553
2.370723708e+01  0.00000  1.00000  0.99739  0.00000  0.49069  0.00000  0.77464
2.371711510e+01 -0.00000  1.00000  0.99630 -0.00000  0.49106  0.00000  0.77375
2.372699723e+01 -0.00000  1.00000  0.99449 -0.00000  0.49143  0.00000  0.77286
2.373688348e+01 -0.00000  1.00000  0.99196 -0.00000  0.49180  0.00000  0.77198
2.374677384e+01 -0.00000  1.00000  0.98786 -0.00000  0.49217  0.00000  0.77109
2.375666833e+01 -0.00000  1.00000  0.98379 -0.00000  0.49254  0.00000  0.77020
2.376656695e+01  0.00000  1.00000  0.97944  0.00000  0.49288  0.00000  0.76928
2.377646968e+01  0.00000  1.00000  0.98147  0.00000  0.49316  0.00000  0.76836
2.378637654e+01  0.00000  1.00000  0.98745  0.00000  0.49344  0.00000  0.76745
2.379628753e+01  0.00000  1.00000  0.99205  0.00000  0.49372  0.00000  0.76653
2.380620265e+01  0.00000  1.00000  0.99532  0.00000  0.49400  0.00000  0.76562
2.381612191e+01  0.00000  1.00000  0.99717  0.00000  0.49427  0.00000  0.76468
2.382604529e+01  0.00000  1.00000  0.99831  0.00000  0.49455  0.00000  0.76374
2.383597281e+01  0.00000  1.00000  0.99881  0.00000  0.49483  0.00000  0.76281
2.384590446e+01  0.00000  1.00000  0.99866  0.00000  0.49511  0.00000  0.76187
2.385584026e+01  0.00000  1.00000  0.99845  0.00000  0.49539  0.00000  0.76093
2.386578019e+01  0.00000  1.00000  0.99930  0.00000  0.49567  0.00000  0.76000
2.387572427e+01  0.00000  1.00000  0.99954  0.00000  0.49595  0.00000  0.75905
2.388567248e+01  0.00000  1.00000  0.99939  0.00000  0.49623  0.00000  0.75811
2.389562485e+01  0.00000  1.00000  0.99868  0.00000  0.49651  0.00000  0.75717
2.390558136e+01  0.00000  1.00000  0.99911  0.00000  0.49679  0.00000  0.75624
2.391554202e+01  0.00000  1.00000  0.99962  0.00000  0.49707  0.00000  0.75530
2.392550683e+01  0.00000  1.00000  0.99970  0.00000  0.49736  0.00000  0.75435
2.393547579e+01  0.00000  1.00000  0.99949  0.00000  0.49764  0.00000  0.75338
2.394544890e+01  0.00000  1.00000  0.99867  0.00000  0.49792  0.00000  0.75241
2.395542617e+01  0.00000  1.00000  0.99950  0.00000  0.49820  0.00000  0.75144
2.396540760e+01  0.00000  1.00000  0.99974  0.00000  0.49849  0.00000  0.75047
2.397539319e+01  0.00000  1.00000  0.99962  0.00000  0.49877  0.00000  0.74950
2.398538293e+01  0.00000  1.00000  0.99894  0.00000  0.49905  0.00000  0.74854
2.399537684e+01  0.00000  1.00000  0.99873  0.00000  0.49934  0.00000  0.74757
2.400537492e+01  0.00000  1.00000  0.99969  0.00000  0.49962  0.00000  0.74661
2.401537716e+01  0.00000  1.00000  0.99971  0.00000  0.49990  0.00000  0.74564
2.402538356e+01  0.00000  1.00000  0.99951  0.00000  0.50019  0.00000  0.74468
2.403539414e+01  0.00000  1.00000  0.99877  0.00000  0.50047  0.00000  0.74372
2.404540889e+01  0.00000  1.00000  0.99943  0.00000  0.50076  0.00000  0.74279
2.405542781e+01  0.00000  1.00000  0.99970  0.00000  0.50104  0.00000  0.74187
2.406545090e+01  0.00000  1.00000  0.99961  0.00000  0.50133  0.00000  0.74095
2.407547817e+01  0.00000  1.00000  0.99878  0.00000  0.50161  0.00000  0.74003
2.408550962e+01  0.00000  1.00000  0.99896  0.00000  0.50190  0.00000  0.73912
2.409554525e+01 -0.00000  1.00000  0.99977 -0.00000  0.50219  0.00000  0.73820
2.410558506e+01  0.00000  1.00000  0.99977  0.00000  0.50247  0.00000  0.73725
2.411562906e+01  0.00000  1.00000  0.99963  0.00000  0.50276  0.00000  0.73630
2.412567724e+01  0.00000  1.00000  0.99885  0.00000  0.50305  0.00000  0.73535
2.413572960e+01  0.00000  1.00000  0.99935  0.00000  0.50333  0.00000  0.73440
2.414578616e+01  0.00000  1.00000  0.99964  0.00000  0.50362  0.00000  0.73346
2.415584690e+01  0.00000  1.00000  0.99958  0.00000  0.50391  0.00000  0.73249
2.416591184e+01  0.00000  1.00000  0.99865  0.00000  0.50420  0.00000  0.73146
2.417598097e+01  0.00000  1.00000  0.99909  0.00000  0.50449  0.00000  0.73043
2.418605429e+01  0.00000  1.00000  0.99968  0.00000  0.50478  0.00000  0.72939
2.419613181e+01  0.00000  1.00000  0.99978  0.00000  0.50506  0.00000  0.72836
2.420621354e+01  0.00000  1.00000  0.99970  0.00000  0.50535  0.00000  0.72732
2.421629946e+01  0.00000  1.00000  0.99901  0.00000  0.50564  0.00000  0.72629
2.422638958e+01  0.00000  1.00000  0.99863  0.00000  0.50592  0.00000  0.72526
2.423648391e+01  0.00000  1.00000  0.99981  0.00000  0.50615  0.00000  0.72423
2.424658245e+01  0.00000  1.00000  0.99955  0.00000  0.50639  0.00000  0.72320
2.425668519e+01  0.00000  1.00000  0.99858  0.00000  0.50662  0.00000  0.72217
2.426679214e+01  0.00000  1.00000  0.99912  0.00000  0.50686  0.00000  0.72114
2.427690330e+01  0.00000  1.00000  0.99965  0.00000  0.50710  0.00000  0.72006
2.428701868e+01  0.00000  1.00000  0.99978  0.00000  0.50734  0.00000  0.71895
2.429713827e+01  0.00000  1.00000  0.99974  0.00000  0.50758  0.00000  0.71782
2.430726208e+01  0.00000  1.00000  0.99924  0.00000  0.50782  0.00000  0.71670
2.431739011e+01  0.00000  1.00000  0.99845  0.00000  0.50806  0.00000  0.71559
2.432752235e+01  0.00000  1.00000  0.99965  0.00000  0.50830  0.00000  0.71447
2.433765882e+01  0.00000  1.00000  0.99959  0.00000  0.50854  0.00000  0.71335
2.434779951e+01  0.00000  1.00000  0.99839  0.00000  0.50877  0.00000  0.71224
2.435794443e+01  0.00000  1.00000  0.99909  0.00000  0.50902  0.00000  0.71113
2.436809357e+01  0.00000  1.00000  0.99963  0.00000  0.50926  0.00000  0.71002
2.437824694e+01  0.00000  1.00000  0.99975  0.00000  0.50950  0.00000  0.70891
2.438840455e+01  0.00000  1.00000  0.99975  0.00000  0.50974  0.00000  0.70780
2.439856638e+01  0.00000  1.00000  0.99948  0.00000  0.50998  0.00000  0.70668
2.440873245e+01  0.00000  1.00000  0.99844  0.00000  0.51022  0.00000  0.70556
2.441890276e+01  0.00000  1.00000  0.99939  0.00000  0.51046  0.00000  0.70444
2.442907730e+01  0.00000  1.00000  0.99950  0.00000  0.51070  0.00000  0.70332
2.443925608e+01  0.00000  1.00000  0.99832  0.00000  0.51094  0.00000  0.70220
2.444943910e+01  0.00000  1.00000  0.99937  0.00000  0.51119  0.00000  0.70109
2.445962637e+01  0.00000  1.00000  0.99955  0.00000  0.51143  0.00000  0.70006
2.446981788e+01  0.00000  1.00000  0.99984  0.00000  0.51167  0.00000  0.69904
2.448001364e+01  0.00000  1.00000  0.99979  0.00000  0.51191  0.00000  0.69803
2.449021364e+01  0.00000  1.00000  0.99966  0.00000  0.51216  0.00000  0.69702
2.450041790e+01  0.00000  1.00000  0.99865  0.00000  0.51240  0.00000  0.69601
2.451062641e+01  0.00000  1.00000  0.99907  0.00000  0.51264  0.00000  0.69500
2.452083917e+01  0.00000  1.00000  0.99933  0.00000  0.51289  0.00000  0.69399
2.453105618e+01  0.00000  1.00000  0.99845  0.00000  0.51313  0.00000  0.69299
2.454127746e+01  0.00000  1.00000  0.99944  0.00000  0.51337  0.00000  0.69198
2.455150299e+01  0.00000  1.00000  0.99951  0.00000  0.51362  0.00000  0.69098
2.456173278e+01  0.00000  1.00000  0.99978  0.00000  0.51386  0.00000  0.68998
2.457196684e+01  0.00000  1.00000  0.99984  0.00000  0.51411  0.00000  0.68897
2.458220516e+01  0.00000  1.00000  0.99978  0.00000  0.51435  0.00000  0.68794
