# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:35 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.960569207e+01  0.00000  1.00000  0.19322  0.00000  0.12949  0.00000  1.00000
1.961386111e+01  0.00000  1.00000  0.08433  0.00000  0.12978  0.00000  1.00000
1.962203355e+01  0.00000  1.00000  0.03637  0.00001  0.13007  0.00000  1.00000
1.963020940e+01 -0.00000  1.00000 -0.00453  0.00002  0.13037  0.00000  1.00000
1.963838865e+01  0.00000  1.00000  0.01126  0.00001  0.13090  0.00000  1.00000
1.964657132e+01  0.00000  1.00000  0.00500  0.00000  0.13151  0.00000  1.00000
1.965475739e+01  0.00000  1.00000  0.00111  0.00000  0.13211  0.00000  1.00000
1.966294687e+01  0.00000  1.00000  0.00006  0.00000  0.13271  0.00000  1.00000
1.967113976e+01  0.00000  1.00000  0.00000  0.00000  0.13332  0.00000  1.00000
1.967933607e+01  0.00000  1.00000  0.00132  0.00000  0.13393  0.00000  1.00000
1.968753580e+01  0.00000  1.00000  0.01426  0.00000  0.13454  0.00000  1.00000
1.969573894e+01  0.00000  1.00000  0.26620  0.00000  0.13515  0.00000  1.00000
1.970394549e+01 -0.00000  1.00000  0.51695 -0.00000  0.13577  0.00000  1.00000
1.971215547e+01 -0.00000  1.00000  0.61029 -0.00000  0.13639  0.00000  1.00000
1.972036887e+01 -0.00000  1.00000  0.49476 -0.00000  0.13701  0.00000  1.00000
1.972858569e+01 -0.00000  1.00000  0.55822 -0.00000  0.13764  0.00000  1.00000
1.973680593e+01  0.00000  1.00000  0.53108  0.00000  0.13827  0.00000  1.00000
1.974502960e+01  0.00000  1.00000  0.16468  0.00000  0.13890  0.00000  1.00000
1.975325670e+01  0.00000  1.00000  0.56480  0.00000  0.13954  0.00000  1.00000
1.976148722e+01  0.00000  1.00000  0.74055  0.00000  0.14017  0.00000  1.00000
1.976972118e+01  0.00000  1.00000  0.73293  0.00000  0.14082  0.00000  1.00000
1.977795856e+01  0.00000  1.00000  0.59781  0.00000  0.14146  0.00000  1.00000
1.978619937e+01  0.00000  1.00000  0.71298  0.00000  0.14211  0.00000  1.00000
1.979444362e+01  0.00000  1.00000  0.57330  0.00000  0.14276  0.00000  1.00000
1.980269131e+01 -0.00000  1.00000  0.13146  0.00000  0.14342  0.00000  1.00000
1.981094243e+01 -0.00000  1.00000  0.67102 -0.00000  0.14407  0.00000  1.00000
1.981919699e+01 -0.00000  1.00000  0.81285 -0.00000  0.14473  0.00000  1.00000
1.982745499e+01 -0.00000  1.00000  0.71175 -0.00000  0.14540  0.00000  1.00000
1.983571643e+01  0.00000  1.00000  0.54461  0.00000  0.14607  0.00000  1.00000
1.984398131e+01  0.00000  1.00000  0.79225  0.00000  0.14674  0.00000  1.00000
1.985224964e+01  0.00000  1.00000  0.59493  0.00000  0.14741  0.00000  1.00000
1.986052141e+01  0.00000  1.00000  0.30258  0.00000  0.14809  0.00000  1.00000
1.986879662e+01  0.00000  1.00000  0.67241  0.00000  0.14877  0.00000  1.00000
1.987707529e+01  0.00000  1.00000  0.82936  0.00000  0.14946  0.00000  1.00000
1.988535740e+01  0.00000  1.00000  0.69123  0.00000  0.15015  0.00000  1.00000
1.989364297e+01  0.00000  1.00000  0.57691  0.00000  0.15084  0.00000  1.00000
1.990193199e+01 -0.00000  1.00000  0.83888 -0.00000  0.15153  0.00000  1.00000
1.991022446e+01 -0.00000  1.00000  0.77199 -0.00000  0.15223  0.00000  1.00000
1.991852039e+01  0.00000  1.00000  0.27817  0.00000  0.15294  0.00000  1.00000
1.992681977e+01  0.00000  1.00000  0.58979  0.00000  0.15364  0.00000  1.00000
1.993512261e+01  0.00000  1.00000  0.87618  0.00000  0.15435  0.00000  1.00000
1.994342891e+01  0.00000  1.00000  0.68990  0.00000  0.15506  0.00000  1.00000
1.995173867e+01  0.00000  1.00000  0.60593  0.00000  0.15578  0.00000  1.00000
1.996005190e+01  0.00000  1.00000  0.77562  0.00000  0.15650  0.00000  1.00000
1.996836859e+01  0.00000  1.00000  0.78834  0.00000  0.15723  0.00000  1.00000
1.997668874e+01  0.00000  1.00000  0.46528  0.00000  0.15795  0.00000  1.00000
1.998501236e+01  0.00000  1.00000  0.46782  0.00000  0.15868  0.00000  1.00000
1.999333945e+01  0.00000  1.00000  0.68032  0.00000  0.15942  0.00000  1.00000
2.000167001e+01  0.00000  1.00000  0.68118  0.00000  0.16016  0.00000  1.00000
2.001000404e+01  0.00000  1.00000  0.50114  0.00000  0.16092  0.00000  1.00000
2.001834154e+01  0.00000  1.00000  0.79593  0.00001  0.16184  0.00000  1.00000
2.002668251e+01  0.00000  1.00000  0.85901  0.00025  0.16278  0.00000  1.00000
2.003502696e+01  0.00000  1.00000  0.62820  0.00072  0.16373  0.00000  1.00000
2.004337489e+01  0.00000  1.00000  0.52012  0.00064  0.16469  0.00000  1.00000
2.005172630e+01  0.00000  1.00000  0.67395  0.00205  0.16565  0.00000  1.00000
2.006008118e+01  0.00000  1.00000  0.74851  0.00341  0.16662  0.00000  1.00000
2.006843955e+01  0.00000  1.00000  0.53093  0.00558  0.16760  0.00000  1.00000
2.007680140e+01  0.00000  1.00000  0.75824  0.00609  0.16858  0.00000  1.00000
2.008516674e+01  0.00000  1.00000  0.86988  0.00911  0.16956  0.00000  1.00000
2.009353556e+01  0.00000  1.00000  0.71523  0.01401  0.17055  0.00000  1.00000
2.010190786e+01  0.00000  1.00000  0.69284  0.01723  0.17155  0.00000  1.00000
2.011028366e+01  0.00000  1.00000  0.45078  0.01898  0.17256  0.00000  1.00000
2.011866294e+01  0.00000  1.00000  0.73872  0.02129  0.17357  0.00000  1.00000
2.012704572e+01  0.00000  1.00000  0.58251  0.02192  0.17459  0.00000  1.00000
2.013543199e+01  0.00000  1.00000  0.60615  0.02211  0.17561  0.00000  1.00000
2.014382175e+01  0.00000  1.00000  0.86975  0.01437  0.17664  0.00000  1.00000
2.015221501e+01  0.00000  1.00000  0.79075  0.01511  0.17768  0.00000  1.00000
2.016061177e+01  0.00000  1.00000  0.74834  0.01358  0.17872  0.00000  1.00000
2.016901202e+01  0.00000  1.00000  0.50220  0.01486  0.17977  0.00000  1.00000
2.017741578e+01  0.00000  1.00000  0.63004  0.01323  0.18083  0.00000  1.00000
2.018582303e+01  0.00000  1.00000  0.50631  0.01005  0.18189  0.00000  1.00000
2.019423379e+01  0.00000  1.00000  0.62435  0.00529  0.18296  0.00000  1.00000
2.020264806e+01  0.00000  1.00000  0.83798  0.00370  0.18404  0.00000  1.00000
2.021106583e+01  0.00000  1.00000  0.82460  0.00105  0.18512  0.00000  1.00000
2.021948710e+01  0.00000  1.00000  0.77476  0.00003  0.18621  0.00000  1.00000
2.022791189e+01 -0.00000  1.00000  0.66801 -0.00002  0.18731  0.00000  1.00000
2.023634019e+01 -0.00000  1.00000  0.51988 -0.00000  0.18841  0.00000  1.00000
2.024477199e+01  0.00000  1.00000  0.52485  0.00000  0.18953  0.00000  1.00000
2.025320732e+01  0.00000  1.00000  0.69001  0.00000  0.19064  0.00000  1.00000
2.026164615e+01  0.00000  1.00000  0.85138  0.00000  0.19177  0.00000  1.00000
2.027008851e+01  0.00000  1.00000  0.90180  0.00000  0.19290  0.00000  1.00000
2.027853438e+01  0.00000  1.00000  0.85305  0.00000  0.19404  0.00000  1.00000
2.028698376e+01  0.00000  1.00000  0.80445  0.00000  0.19519  0.00000  1.00000
2.029543667e+01  0.00000  1.00000  0.50857  0.00000  0.19634  0.00000  1.00000
2.030389311e+01 -0.00000  1.00000  0.60554 -0.00000  0.19750  0.00000  1.00000
2.031235306e+01 -0.00000  1.00000  0.48077 -0.00000  0.19867  0.00000  1.00000
2.032081654e+01 -0.00000  1.00000  0.85664 -0.00000  0.19985  0.00000  1.00000
2.032928355e+01  0.00000  1.00000  0.90415  0.00000  0.20103  0.00000  1.00000
2.033775408e+01  0.00000  1.00000  0.87999  0.00000  0.20222  0.00000  1.00000
2.034622815e+01  0.00000  1.00000  0.87232  0.00000  0.20342  0.00000  1.00000
2.035470574e+01  0.00000  1.00000  0.58559  0.00000  0.20463  0.00000  1.00000
2.036318687e+01  0.00000  1.00000  0.50286  0.00000  0.20584  0.00000  1.00000
2.037167153e+01  0.00000  1.00000  0.68885  0.00000  0.20706  0.00000  1.00000
2.038015973e+01  0.00000  1.00000  0.69684  0.00000  0.20829  0.00000  1.00000
2.038865146e+01  0.00000  1.00000  0.86213  0.00002  0.20953  0.00000  1.00000
2.039714673e+01  0.00000  1.00000  0.89610  0.00005  0.21074  0.00000  1.00000
2.040564554e+01  0.00000  1.00000  0.90901  0.00008  0.21182  0.00000  1.00000
2.041414790e+01  0.00000  1.00000  0.78357  0.00003  0.21290  0.00000  1.00000
2.042265379e+01 -0.00000  1.00000  0.39267 -0.00000  0.21399  0.00000  1.00000
2.043116323e+01  0.00000  1.00000  0.66619  0.00000  0.21508  0.00000  1.00000
2.043967622e+01  0.00000  1.00000  0.92164  0.00018  0.21618  0.00000  1.00000
2.044819275e+01  0.00000  1.00000  0.74793  0.00130  0.21728  0.00000  1.00000
2.045671283e+01  0.00000  1.00000  0.87235  0.00131  0.21839  0.00000  1.00000
2.046523646e+01  0.00000  1.00000  0.90028  0.00152  0.21951  0.00000  1.00000
2.047376364e+01  0.00000  1.00000  0.83830  0.00236  0.22063  0.00000  1.00000
2.048229437e+01  0.00000  1.00000  0.45454  0.00272  0.22176  0.00000  1.00000
2.049082866e+01  0.00000  1.00000  0.75261  0.00121  0.22290  0.00000  1.00000
2.049936651e+01  0.00000  1.00000  0.88730  0.00012  0.22404  0.00000  1.00000
2.050790791e+01  0.00000  1.00000  0.90024  0.00062  0.22519  0.00000  1.00000
2.051645287e+01  0.00000  1.00000  0.69003  0.00048  0.22634  0.00000  1.00000
2.052500140e+01  0.00000  1.00000  0.89198  0.00017  0.22750  0.00000  1.00000
2.053355348e+01 -0.00000  1.00000  0.87584 -0.00001  0.22867  0.00000  1.00000
2.054210913e+01  0.00000  1.00000  0.56702  0.00000  0.22984  0.00000  1.00000
2.055066834e+01  0.00000  1.00000  0.68824  0.00000  0.23102  0.00000  1.00000
2.055923112e+01  0.00000  1.00000  0.87701  0.00000  0.23221  0.00000  1.00000
2.056779746e+01  0.00000  1.00000  0.92327  0.00000  0.23340  0.00000  1.00000
2.057636738e+01  0.00000  1.00000  0.88992  0.00000  0.23460  0.00000  1.00000
2.058494087e+01  0.00000  1.00000  0.71152  0.00000  0.23581  0.00000  1.00000
2.059351792e+01  0.00000  1.00000  0.82984  0.00000  0.23702  0.00000  1.00000
2.060209856e+01  0.00000  1.00000  0.63339  0.00000  0.23824  0.00000  1.00000
2.061068276e+01  0.00000  1.00000  0.65798  0.00000  0.23947  0.00000  1.00000
2.061927055e+01 -0.00000  1.00000  0.91506 -0.00000  0.24070  0.00000  1.00000
2.062786191e+01 -0.00000  1.00000  0.94358 -0.00000  0.24195  0.00000  1.00000
2.063645685e+01 -0.00000  1.00000  0.92850 -0.00000  0.24319  0.00000  1.00000
2.064505538e+01 -0.00000  1.00000  0.90578 -0.00000  0.24445  0.00000  1.00000
2.065365748e+01  0.00000  1.00000  0.66895  0.00000  0.24571  0.00000  1.00000
2.066226317e+01  0.00000  1.00000  0.72821  0.00000  0.24698  0.00000  0.99914
2.067087245e+01  0.00000  1.00000  0.71482  0.00000  0.24825  0.00000  0.99656
2.067948531e+01  0.00000  1.00000  0.86002  0.00000  0.24954  0.00000  0.99352
2.068810177e+01  0.00000  1.00000  0.92905  0.00000  0.25083  0.00000  0.99050
2.069672181e+01  0.00000  1.00000  0.93154  0.00000  0.25212  0.00000  0.98747
2.070534544e+01  0.00000  1.00000  0.91089  0.00000  0.25343  0.00000  0.98506
2.071397267e+01  0.00000  1.00000  0.78203  0.00000  0.25474  0.00000  0.98486
2.072260349e+01  0.00000  1.00000  0.59928  0.00000  0.25606  0.00000  0.98478
2.073123791e+01  0.00000  1.00000  0.86331  0.00000  0.25738  0.00000  0.98470
2.073987593e+01  0.00000  1.00000  0.74119  0.00000  0.25872  0.00000  0.98462
2.074851754e+01  0.00000  1.00000  0.95517  0.00000  0.26006  0.00000  0.98455
2.075716276e+01  0.00000  1.00000  0.93737  0.00000  0.26141  0.00000  0.98447
2.076581157e+01  0.00000  1.00000  0.91232  0.00000  0.26277  0.00000  0.98439
2.077446400e+01  0.00000  1.00000  0.79828  0.00000  0.26413  0.00000  0.98431
2.078312002e+01  0.00000  1.00000  0.79926  0.00000  0.26550  0.00000  0.98423
2.079177966e+01  0.00000  1.00000  0.68801  0.00000  0.26673  0.00000  0.98416
2.080044290e+01  0.00000  1.00000  0.70319  0.00000  0.26771  0.00000  0.98407
2.080910975e+01  0.00000  1.00000  0.79371  0.00000  0.26868  0.00000  0.98399
2.081778021e+01  0.00000  1.00000  0.78473  0.00000  0.26964  0.00000  0.98391
2.082645429e+01  0.00000  1.00000  0.72925  0.00007  0.27061  0.00000  0.98382
2.083513198e+01  0.00000  1.00000  0.67949  0.00041  0.27159  0.00000  0.98374
2.084381328e+01  0.00000  1.00000  0.92403  0.00092  0.27257  0.00000  0.98366
2.085249820e+01  0.00000  1.00000  0.90969  0.00145  0.27355  0.00000  0.98358
2.086118674e+01  0.00000  1.00000  0.74051  0.00185  0.27454  0.00000  0.98350
2.086987891e+01  0.00000  1.00000  0.86885  0.00153  0.27553  0.00000  0.98342
2.087857469e+01  0.00000  1.00000  0.94370  0.00059  0.27652  0.00000  0.98333
2.088727409e+01  0.00000  1.00000  0.90386  0.00024  0.27752  0.00000  0.98325
2.089597712e+01  0.00000  1.00000  0.93003  0.00117  0.27852  0.00000  0.98316
2.090468378e+01  0.00000  1.00000  0.96617  0.00155  0.27953  0.00000  0.98307
2.091339407e+01  0.00000  1.00000  0.96409  0.00134  0.28054  0.00000  0.98299
2.092210798e+01  0.00000  1.00000  0.90408  0.00098  0.28155  0.00000  0.98290
2.093082553e+01  0.00000  1.00000  0.72000  0.00065  0.28257  0.00000  0.98282
2.093954670e+01  0.00000  1.00000  0.94078  0.00037  0.28359  0.00000  0.98273
2.094827151e+01  0.00000  1.00000  0.90178  0.00017  0.28462  0.00000  0.98264
2.095699996e+01  0.00000  1.00000  0.96766  0.00004  0.28565  0.00000  0.98256
2.096573204e+01  0.00000  1.00000  0.97846  0.00001  0.28669  0.00000  0.98247
2.097446777e+01  0.00000  1.00000  0.97611  0.00000  0.28773  0.00000  0.98238
2.098320713e+01  0.00000  1.00000  0.96152  0.00000  0.28877  0.00000  0.98229
2.099195013e+01  0.00000  1.00000  0.86635  0.00000  0.28982  0.00000  0.98220
2.100069678e+01  0.00000  1.00000  0.82282  0.00000  0.29087  0.00000  0.98211
2.100944707e+01  0.00000  1.00000  0.92064  0.00000  0.29193  0.00000  0.98202
2.101820100e+01  0.00000  1.00000  0.97352  0.00000  0.29299  0.00000  0.98193
2.102695859e+01  0.00000  1.00000  0.98201  0.00000  0.29405  0.00000  0.98184
2.103571982e+01  0.00000  1.00000  0.98222  0.00000  0.29512  0.00000  0.98175
2.104448470e+01  0.00000  1.00000  0.97574  0.00000  0.29620  0.00000  0.98166
2.105325324e+01 -0.00000  1.00000  0.95764 -0.00000  0.29727  0.00000  0.98157
2.106202543e+01 -0.00000  1.00000  0.85741 -0.00000  0.29836  0.00000  0.98148
2.107080127e+01  0.00000  1.00000  0.89736  0.00000  0.29944  0.00000  0.98139
2.107958077e+01  0.00000  1.00000  0.95648  0.00000  0.30053  0.00000  0.98130
2.108836393e+01  0.00000  1.00000  0.97740  0.00000  0.30163  0.00000  0.98121
2.109715075e+01  0.00000  1.00000  0.97927  0.00000  0.30273  0.00000  0.98112
2.110594123e+01  0.00000  1.00000  0.97268  0.00000  0.30383  0.00000  0.98102
2.111473537e+01  0.00000  1.00000  0.95036  0.00000  0.30494  0.00000  0.98093
2.112353318e+01  0.00000  1.00000  0.91911  0.00000  0.30606  0.00000  0.98084
2.113233465e+01 -0.00000  1.00000  0.94046 -0.00000  0.30717  0.00000  0.98074
2.114113979e+01 -0.00000  1.00000  0.93351 -0.00000  0.30830  0.00000  0.98065
2.114994860e+01 -0.00000  1.00000  0.95372 -0.00000  0.30942  0.00000  0.98055
2.115876107e+01  0.00000  1.00000  0.94889  0.00000  0.31056  0.00000  0.98045
2.116757723e+01  0.00000  1.00000  0.92698  0.00000  0.31169  0.00000  0.98035
2.117639705e+01  0.00000  1.00000  0.87507  0.00000  0.31283  0.00000  0.98025
2.118522055e+01  0.00000  1.00000  0.81911  0.00000  0.31398  0.00000  0.98015
2.119404772e+01  0.00000  1.00000  0.64910  0.00000  0.31503  0.00000  0.98006
2.120287858e+01  0.00000  1.00000  0.26219  0.00000  0.31602  0.00000  0.97996
2.121171311e+01  0.00000  1.00000  0.02555  0.00000  0.31699  0.00000  0.97986
2.122055132e+01  0.00000  1.00000  0.09608  0.00000  0.31796  0.00000  0.97976
2.122939322e+01  0.00000  1.00000  0.37317  0.00000  0.31894  0.00000  0.97966
2.123823880e+01  0.00000  1.00000  0.61646  0.00000  0.31992  0.00000  0.97956
2.124708807e+01 -0.00000  1.00000  0.73142 -0.00000  0.32091  0.00000  0.97946
2.125594102e+01 -0.00000  1.00000  0.83519 -0.00000  0.32189  0.00000  0.97936
2.126479766e+01  0.00000  1.00000  0.91120  0.00000  0.32288  0.00000  0.97926
2.127365799e+01  0.00000  1.00000  0.94156  0.00000  0.32388  0.00000  0.97917
2.128252202e+01  0.00000  1.00000  0.94280  0.00000  0.32488  0.00000  0.97906
2.129138974e+01  0.00000  1.00000  0.95067  0.00000  0.32588  0.00000  0.97895
2.130026115e+01  0.00000  1.00000  0.95611  0.00000  0.32689  0.00000  0.97885
2.130913626e+01  0.00000  1.00000  0.89914  0.00000  0.32790  0.00000  0.97874
2.131801506e+01  0.00000  1.00000  0.90093  0.00000  0.32891  0.00000  0.97864
2.132689757e+01  0.00000  1.00000  0.95050  0.00000  0.32992  0.00000  0.97853
2.133578378e+01  0.00000  1.00000  0.97100  0.00000  0.33094  0.00000  0.97843
2.134467369e+01  0.00000  1.00000  0.96921  0.00000  0.33197  0.00000  0.97832
2.135356730e+01  0.00000  1.00000  0.97334  0.00000  0.33299  0.00000  0.97822
2.136246462e+01 -0.00000  1.00000  0.97941 -0.00000  0.33402  0.00000  0.97811
2.137136565e+01 -0.00000  1.00000  0.96976 -0.00000  0.33506  0.00000  0.97801
2.138027038e+01  0.00000  1.00000  0.90580  0.00000  0.33610  0.00000  0.97790
2.138917883e+01  0.00000  1.00000  0.82119  0.00000  0.33714  0.00000  0.97779
2.139809099e+01  0.00000  1.00000  0.95999  0.00000  0.33818  0.00000  0.97769
2.140700686e+01  0.00000  1.00000  0.97747  0.00000  0.33923  0.00000  0.97758
2.141592644e+01  0.00000  1.00000  0.97480  0.00000  0.34028  0.00000  0.97747
2.142484975e+01  0.00000  1.00000  0.97797  0.00000  0.34134  0.00000  0.97736
2.143377677e+01  0.00000  1.00000  0.97833  0.00000  0.34240  0.00000  0.97725
2.144270751e+01  0.00000  1.00000  0.96545  0.00000  0.34346  0.00000  0.97714
2.145164197e+01  0.00000  1.00000  0.84915  0.00000  0.34453  0.00000  0.97703
2.146058015e+01 -0.00000  1.00000  0.85014 -0.00000  0.34560  0.00000  0.97692
2.146952206e+01  0.00000  1.00000  0.97682  0.00000  0.34668  0.00000  0.97681
2.147846770e+01  0.00000  1.00000  0.98297  0.00000  0.34776  0.00000  0.97670
2.148741706e+01  0.00000  1.00000  0.97474  0.00003  0.34884  0.00000  0.97659
2.149637015e+01  0.00000  1.00000  0.98483  0.00006  0.34992  0.00000  0.97648
2.150532697e+01  0.00000  1.00000  0.97462  0.00006  0.35101  0.00000  0.97636
2.151428752e+01  0.00000  1.00000  0.95100  0.00005  0.35211  0.00000  0.97625
2.152325181e+01  0.00000  1.00000  0.80788  0.00004  0.35321  0.00000  0.97614
2.153221983e+01  0.00000  1.00000  0.88064  0.00001  0.35431  0.00000  0.97602
2.154119159e+01  0.00000  1.00000  0.96577  0.00002  0.35541  0.00000  0.97591
2.155016709e+01  0.00000  1.00000  0.97761  0.00001  0.35652  0.00000  0.97579
2.155914632e+01  0.00000  1.00000  0.97791  0.00000  0.35764  0.00000  0.97568
2.156812930e+01 -0.00000  1.00000  0.98323 -0.00000  0.35875  0.00000  0.97556
2.157711602e+01 -0.00000  1.00000  0.97806 -0.00000  0.35988  0.00000  0.97544
2.158610648e+01  0.00000  1.00000  0.95396  0.00000  0.36100  0.00000  0.97532
2.159510070e+01  0.00000  1.00000  0.80936  0.00000  0.36213  0.00000  0.97520
2.160409865e+01  0.00000  1.00000  0.80647  0.00000  0.36319  0.00000  0.97509
2.161310036e+01  0.00000  1.00000  0.96772  0.00000  0.36415  0.00000  0.97498
2.162210582e+01  0.00000  1.00000  0.97167  0.00000  0.36513  0.00000  0.97486
2.163111503e+01  0.00000  1.00000  0.98218  0.00000  0.36611  0.00000  0.97475
2.164012800e+01  0.00000  1.00000  0.98025  0.00000  0.36710  0.00000  0.97464
2.164914472e+01  0.00000  1.00000  0.97407  0.00000  0.36809  0.00000  0.97452
2.165816519e+01  0.00000  1.00000  0.94293  0.00000  0.36909  0.00000  0.97440
2.166718943e+01 -0.00000  1.00000  0.76862 -0.00000  0.37008  0.00000  0.97427
2.167621742e+01  0.00000  1.00000  0.86987  0.00000  0.37108  0.00000  0.97415
2.168524918e+01  0.00000  1.00000  0.97470  0.00000  0.37208  0.00000  0.97402
2.169428470e+01  0.00000  1.00000  0.97407  0.00000  0.37309  0.00000  0.97390
2.170332399e+01  0.00000  1.00000  0.98645  0.00000  0.37410  0.00000  0.97377
2.171236704e+01  0.00000  1.00000  0.98257  0.00000  0.37511  0.00000  0.97365
2.172141386e+01  0.00000  1.00000  0.97323  0.00000  0.37613  0.00000  0.97352
2.173046445e+01  0.00000  1.00000  0.93952  0.00000  0.37714  0.00000  0.97340
2.173951881e+01  0.00000  1.00000  0.76744  0.00000  0.37816  0.00000  0.97327
2.174857694e+01  0.00000  1.00000  0.89351  0.00000  0.37919  0.00000  0.97315
2.175763885e+01  0.00000  1.00000  0.95852  0.00000  0.38022  0.00000  0.97302
2.176670453e+01  0.00000  1.00000  0.97831  0.00000  0.38125  0.00000  0.97290
2.177577399e+01 -0.00000  1.00000  0.98542 -0.00000  0.38228  0.00000  0.97278
2.178484723e+01 -0.00000  1.00000  0.98201 -0.00000  0.38332  0.00000  0.97265
2.179392425e+01 -0.00000  1.00000  0.97258 -0.00000  0.38436  0.00000  0.97252
2.180300505e+01 -0.00000  1.00000  0.95323 -0.00000  0.38540  0.00000  0.97238
2.181208964e+01 -0.00000  1.00000  0.75311 -0.00000  0.38645  0.00000  0.97224
2.182117801e+01 -0.00000  1.00000  0.87629 -0.00000  0.38750  0.00000  0.97210
2.183027016e+01 -0.00000  1.00000  0.96762 -0.00000  0.38856  0.00000  0.97196
2.183936611e+01  0.00000  1.00000  0.97804  0.00000  0.38961  0.00000  0.97183
2.184846585e+01  0.00000  1.00000  0.98220  0.00000  0.39067  0.00000  0.97170
2.185756937e+01  0.00000  1.00000  0.98107  0.00000  0.39174  0.00000  0.97156
2.186667669e+01  0.00000  1.00000  0.97383  0.00000  0.39281  0.00000  0.97143
2.187578781e+01  0.00000  1.00000  0.94623  0.00000  0.39388  0.00000  0.97130
2.188490272e+01  0.00000  1.00000  0.74793  0.00000  0.39495  0.00000  0.97116
2.189402143e+01  0.00000  1.00000  0.91757  0.00000  0.39603  0.00000  0.97103
2.190314394e+01  0.00000  1.00000  0.97252  0.00000  0.39711  0.00000  0.97090
